zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Ca,Cl,0.03871439006574142,0.010226442658875092,0.005113221329437546,0.0635500365230095,0.004382761139517896,0.02410518626734843,0.006574141709276844,0.016800584368151936,0.029948867786705625,0.003652300949598247,0.008765522279035792,0.06501095690284879,0.008765522279035792,0.06501095690284879,0.002191380569758948,0.0,0.004382761139517896,0.01168736303871439,0.0,0.006574141709276844,0.0007304601899196494,0.007304601899196494,0.0,0.0,0.0007304601899196494,0.002191380569758948,0.0029218407596785976,0.0,0.0,0.0007304601899196494
Ca,K,0.05551497443389335,0.002191380569758948,0.005113221329437546,0.08108108108108109,0.013148283418553688,0.03433162892622352,0.010226442658875092,0.029218407596785977,0.0606281957633309,0.005843681519357195,0.013148283418553688,0.008765522279035792,0.08181154127100074,0.08181154127100074,0.009495982468955442,0.0,0.0029218407596785976,0.01095690284879474,0.0,0.002191380569758948,0.002191380569758948,0.002191380569758948,0.0,0.0,0.0,0.0007304601899196494,0.0,0.0,0.005113221329437546,0.003652300949598247
Ca,Ca,0.6793279766252739,0.08546384222059898,0.10372534696859022,0.987582176771366,0.12929145361577793,0.22717311906501095,0.14609203798392986,0.2753834915997078,0.4850255661066472,0.14536157779401024,0.08254200146092038,0.06501095690284879,0.08181154127100074,1.0,0.05989773557341125,0.04894083272461651,0.10883856829802775,0.18991964937910885,0.005843681519357195,0.042366691015339665,0.027757487216946677,0.10226442658875091,0.002191380569758948,0.0,0.01168736303871439,0.028487947406866325,0.018261504747991233,0.002191380569758948,0.042366691015339665,0.08181154127100074
Ca,Ti,0.02410518626734843,0.002191380569758948,0.0,0.05989773557341125,0.013148283418553688,0.02556610664718773,0.005113221329437546,0.008035062089116142,0.04894083272461651,0.0029218407596785976,0.0007304601899196494,0.002191380569758948,0.009495982468955442,0.05989773557341125,0.05989773557341125,0.0,0.008035062089116142,0.016070124178232285,0.0,0.0,0.0,0.0014609203798392988,0.0,0.0,0.0007304601899196494,0.003652300949598247,0.0,0.0,0.0007304601899196494,0.006574141709276844
Ca,V,0.04017531044558072,0.0,0.0029218407596785976,0.04894083272461651,0.0029218407596785976,0.006574141709276844,0.006574141709276844,0.006574141709276844,0.01241782322863404,0.0014609203798392988,0.0,0.0,0.0,0.04894083272461651,0.0,0.04894083272461651,0.0029218407596785976,0.0029218407596785976,0.0,0.0007304601899196494,0.0,0.005113221329437546,0.0,0.0,0.0,0.0014609203798392988,0.0007304601899196494,0.0,0.002191380569758948,0.0007304601899196494
Ca,Mn,0.08108108108108109,0.004382761139517896,0.007304601899196494,0.10883856829802775,0.007304601899196494,0.029948867786705625,0.008035062089116142,0.017531044558071585,0.0591672753834916,0.02556610664718773,0.0029218407596785976,0.004382761139517896,0.0029218407596785976,0.10883856829802775,0.008035062089116142,0.0029218407596785976,0.10883856829802775,0.02556610664718773,0.0,0.0,0.003652300949598247,0.013878743608473338,0.0,0.0,0.0014609203798392988,0.0029218407596785976,0.0029218407596785976,0.0,0.0,0.005843681519357195
Ca,Fe,0.12636961285609935,0.010226442658875092,0.0029218407596785976,0.18991964937910885,0.01241782322863404,0.04967129291453616,0.03214024835646457,0.0664718772826881,0.10737764791818846,0.04674945215485756,0.003652300949598247,0.01168736303871439,0.01095690284879474,0.18991964937910885,0.016070124178232285,0.0029218407596785976,0.02556610664718773,0.18991964937910885,0.0014609203798392988,0.0007304601899196494,0.005843681519357195,0.017531044558071585,0.0,0.0,0.003652300949598247,0.005113221329437546,0.0029218407596785976,0.0,0.0014609203798392988,0.018991964937910884
Ca,Ni,0.0029218407596785976,0.0,0.0,0.005843681519357195,0.0,0.0,0.0,0.0,0.0,0.003652300949598247,0.0,0.0,0.0,0.005843681519357195,0.0,0.0,0.0,0.0014609203798392988,0.005843681519357195,0.0,0.0,0.002191380569758948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca,Cu,0.036523009495982466,0.0014609203798392988,0.005113221329437546,0.04163623082542001,0.0007304601899196494,0.006574141709276844,0.0029218407596785976,0.004382761139517896,0.007304601899196494,0.005113221329437546,0.007304601899196494,0.006574141709276844,0.002191380569758948,0.042366691015339665,0.0,0.0007304601899196494,0.0,0.0007304601899196494,0.0,0.042366691015339665,0.0007304601899196494,0.016070124178232285,0.0007304601899196494,0.0,0.0007304601899196494,0.0,0.0007304601899196494,0.0007304601899196494,0.002191380569758948,0.0014609203798392988
Ca,Zn,0.022644265887509132,0.0,0.0029218407596785976,0.027757487216946677,0.0,0.0007304601899196494,0.0014609203798392988,0.0007304601899196494,0.007304601899196494,0.007304601899196494,0.0014609203798392988,0.0007304601899196494,0.002191380569758948,0.027757487216946677,0.0,0.0,0.003652300949598247,0.005843681519357195,0.0,0.0007304601899196494,0.027757487216946677,0.007304601899196494,0.0,0.0,0.0,0.0,0.0007304601899196494,0.0,0.0007304601899196494,0.0
Ca,As,0.08181154127100074,0.003652300949598247,0.0014609203798392988,0.10226442658875091,0.005113221329437546,0.020452885317750184,0.019722425127830533,0.007304601899196494,0.003652300949598247,0.002191380569758948,0.0007304601899196494,0.007304601899196494,0.002191380569758948,0.10226442658875091,0.0014609203798392988,0.005113221329437546,0.013878743608473338,0.017531044558071585,0.002191380569758948,0.016070124178232285,0.007304601899196494,0.10226442658875091,0.0,0.0,0.0029218407596785976,0.0007304601899196494,0.002191380569758948,0.0,0.002191380569758948,0.003652300949598247
Ca,Se,0.002191380569758948,0.0,0.0,0.002191380569758948,0.0,0.0,0.0,0.0,0.0,0.0,0.0007304601899196494,0.0,0.0,0.002191380569758948,0.0,0.0,0.0,0.0,0.0,0.0007304601899196494,0.0,0.0,0.002191380569758948,0.0,0.0,0.0,0.0007304601899196494,0.0,0.0007304601899196494,0.0
Ca,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca,Sb,0.003652300949598247,0.0,0.0,0.01168736303871439,0.0007304601899196494,0.0,0.0007304601899196494,0.0014609203798392988,0.0007304601899196494,0.0,0.0014609203798392988,0.0007304601899196494,0.0,0.01168736303871439,0.0007304601899196494,0.0,0.0014609203798392988,0.003652300949598247,0.0,0.0007304601899196494,0.0,0.0029218407596785976,0.0,0.0,0.01168736303871439,0.0,0.0,0.0,0.0,0.0
Ca,Ba,0.013878743608473338,0.003652300949598247,0.007304601899196494,0.027757487216946677,0.008765522279035792,0.006574141709276844,0.002191380569758948,0.005843681519357195,0.016800584368151936,0.008765522279035792,0.0029218407596785976,0.002191380569758948,0.0007304601899196494,0.028487947406866325,0.003652300949598247,0.0014609203798392988,0.0029218407596785976,0.005113221329437546,0.0,0.0,0.0,0.0007304601899196494,0.0,0.0,0.0,0.028487947406866325,0.0007304601899196494,0.0,0.0007304601899196494,0.0014609203798392988
Ca,Pb,0.009495982468955442,0.0007304601899196494,0.0007304601899196494,0.016800584368151936,0.0029218407596785976,0.0014609203798392988,0.0007304601899196494,0.005843681519357195,0.01095690284879474,0.002191380569758948,0.0014609203798392988,0.0029218407596785976,0.0,0.018261504747991233,0.0,0.0007304601899196494,0.0029218407596785976,0.0029218407596785976,0.0,0.0007304601899196494,0.0007304601899196494,0.002191380569758948,0.0007304601899196494,0.0,0.0,0.0007304601899196494,0.018261504747991233,0.0,0.0,0.0
Ca,Bi,0.0007304601899196494,0.0,0.0014609203798392988,0.002191380569758948,0.0007304601899196494,0.0,0.0,0.0,0.0,0.0007304601899196494,0.0,0.0,0.0,0.002191380569758948,0.0,0.0,0.0,0.0,0.0,0.0007304601899196494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002191380569758948,0.0,0.0
Ca,U,0.039444850255661065,0.0,0.018261504747991233,0.042366691015339665,0.0014609203798392988,0.0029218407596785976,0.003652300949598247,0.0,0.005113221329437546,0.005843681519357195,0.0014609203798392988,0.0,0.005113221329437546,0.042366691015339665,0.0007304601899196494,0.002191380569758948,0.0,0.0014609203798392988,0.0,0.002191380569758948,0.0007304601899196494,0.002191380569758948,0.0007304601899196494,0.0,0.0,0.0007304601899196494,0.0,0.0,0.042366691015339665,0.0014609203798392988
Ca,REE,0.0547845142439737,0.008765522279035792,0.017531044558071585,0.08035062089116143,0.022644265887509132,0.016070124178232285,0.010226442658875092,0.030679327976625273,0.0577063550036523,0.005843681519357195,0.0029218407596785976,0.0007304601899196494,0.003652300949598247,0.08181154127100074,0.006574141709276844,0.0007304601899196494,0.005843681519357195,0.018991964937910884,0.0,0.0014609203798392988,0.0,0.003652300949598247,0.0,0.0,0.0,0.0014609203798392988,0.0,0.0,0.0014609203798392988,0.08181154127100074
Ti,H,0.4192634560906516,0.0113314447592068,0.0056657223796034,0.4192634560906516,0.056657223796033995,0.23512747875354106,0.0339943342776204,0.028328611898016998,0.3342776203966006,0.028328611898016998,0.0056657223796034,0.0056657223796034,0.08781869688385269,0.09348441926345609,0.4192634560906516,0.0113314447592068,0.06515580736543909,0.10198300283286119,0.0,0.0056657223796034,0.0226628895184136,0.014164305949008499,0.0,0.0,0.0056657223796034,0.10198300283286119,0.0028328611898017,0.0,0.0056657223796034,0.04815864022662889
Ti,B,0.0113314447592068,0.025495750708215296,0.0,0.0226628895184136,0.0,0.0113314447592068,0.0028328611898017,0.0084985835694051,0.0226628895184136,0.0028328611898017,0.0,0.0028328611898017,0.0028328611898017,0.0084985835694051,0.025495750708215296,0.0,0.0028328611898017,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113314447592068,0.0,0.0,0.0,0.0028328611898017
Ti,C,0.0056657223796034,0.0,0.0169971671388102,0.014164305949008499,0.0028328611898017,0.0113314447592068,0.0,0.0,0.0113314447592068,0.0,0.0,0.0,0.0,0.0,0.0169971671388102,0.0,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028328611898017,0.0,0.0,0.0,0.0084985835694051
Ti,O,0.4192634560906516,0.0226628895184136,0.014164305949008499,0.9603399433427762,0.1388101983002833,0.41076487252124644,0.09348441926345609,0.0708215297450425,0.6005665722379604,0.0453257790368272,0.0084985835694051,0.019830028328611898,0.14447592067988668,0.23229461756373937,0.9603399433427762,0.025495750708215296,0.11331444759206799,0.26912181303116145,0.0,0.0084985835694051,0.031161473087818695,0.031161473087818695,0.0,0.0,0.0084985835694051,0.16997167138810199,0.014164305949008499,0.0,0.0226628895184136,0.13314447592067988
Ti,F,0.056657223796033995,0.0,0.0028328611898017,0.1388101983002833,0.1388101983002833,0.10764872521246459,0.0028328611898017,0.0,0.1274787535410765,0.0226628895184136,0.0,0.0028328611898017,0.0169971671388102,0.05099150141643059,0.1388101983002833,0.0028328611898017,0.031161473087818695,0.028328611898016998,0.0,0.0028328611898017,0.0056657223796034,0.0056657223796034,0.0,0.0,0.0,0.039660056657223795,0.0,0.0,0.0,0.025495750708215296
Ti,Na,0.23512747875354106,0.0113314447592068,0.0113314447592068,0.41076487252124644,0.10764872521246459,0.41076487252124644,0.039660056657223795,0.0169971671388102,0.37960339943342775,0.028328611898016998,0.0056657223796034,0.0113314447592068,0.0708215297450425,0.09915014164305949,0.41076487252124644,0.0028328611898017,0.06515580736543909,0.0764872521246459,0.0,0.0056657223796034,0.0169971671388102,0.0084985835694051,0.0,0.0,0.0028328611898017,0.10198300283286119,0.0,0.0,0.0,0.05099150141643059
Ti,Mg,0.0339943342776204,0.0028328611898017,0.0,0.09348441926345609,0.0028328611898017,0.039660056657223795,0.09348441926345609,0.028328611898016998,0.04815864022662889,0.0056657223796034,0.0,0.0,0.019830028328611898,0.019830028328611898,0.09348441926345609,0.0028328611898017,0.0056657223796034,0.0339943342776204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113314447592068,0.0,0.0,0.0,0.0084985835694051
Ti,Al,0.028328611898016998,0.0084985835694051,0.0,0.0708215297450425,0.0,0.0169971671388102,0.028328611898016998,0.0708215297450425,0.04815864022662889,0.0028328611898017,0.0,0.0028328611898017,0.0084985835694051,0.031161473087818695,0.0708215297450425,0.0,0.0,0.0226628895184136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028328611898017,0.0,0.0,0.0,0.0056657223796034
Ti,Si,0.3342776203966006,0.0226628895184136,0.0113314447592068,0.6005665722379604,0.1274787535410765,0.37960339943342775,0.04815864022662889,0.04815864022662889,0.6175637393767706,0.036827195467422094,0.0028328611898017,0.0169971671388102,0.12181303116147309,0.18980169971671387,0.6175637393767706,0.0028328611898017,0.0821529745042493,0.141643059490085,0.0,0.0028328611898017,0.019830028328611898,0.0028328611898017,0.0,0.0,0.0,0.14447592067988668,0.0,0.0,0.0,0.0906515580736544
Ti,P,0.028328611898016998,0.0028328611898017,0.0,0.0453257790368272,0.0226628895184136,0.028328611898016998,0.0056657223796034,0.0028328611898017,0.036827195467422094,0.053824362606232294,0.0,0.0,0.0056657223796034,0.0113314447592068,0.053824362606232294,0.0,0.0113314447592068,0.0084985835694051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014164305949008499,0.0,0.0,0.0,0.0028328611898017
Ti,S,0.0056657223796034,0.0,0.0,0.0084985835694051,0.0,0.0056657223796034,0.0,0.0,0.0028328611898017,0.0,0.014164305949008499,0.0,0.0028328611898017,0.0028328611898017,0.014164305949008499,0.0,0.0,0.0056657223796034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028328611898017,0.0,0.0,0.0,0.0
Ti,Cl,0.0056657223796034,0.0028328611898017,0.0,0.019830028328611898,0.0028328611898017,0.0113314447592068,0.0,0.0028328611898017,0.0169971671388102,0.0,0.0,0.019830028328611898,0.0028328611898017,0.0084985835694051,0.019830028328611898,0.0,0.0,0.0056657223796034,0.0,0.0028328611898017,0.0,0.0028328611898017,0.0,0.0,0.0,0.0084985835694051,0.0,0.0,0.0,0.0
Ti,K,0.08781869688385269,0.0028328611898017,0.0,0.14447592067988668,0.0169971671388102,0.0708215297450425,0.019830028328611898,0.0084985835694051,0.12181303116147309,0.0056657223796034,0.0028328611898017,0.0028328611898017,0.14447592067988668,0.036827195467422094,0.14447592067988668,0.0,0.0169971671388102,0.028328611898016998,0.0,0.0,0.0056657223796034,0.0056657223796034,0.0,0.0,0.0,0.0226628895184136,0.0,0.0,0.0,0.0084985835694051
Ti,Ca,0.09348441926345609,0.0084985835694051,0.0,0.23229461756373937,0.05099150141643059,0.09915014164305949,0.019830028328611898,0.031161473087818695,0.18980169971671387,0.0113314447592068,0.0028328611898017,0.0084985835694051,0.036827195467422094,0.23229461756373937,0.23229461756373937,0.0,0.031161473087818695,0.06232294617563739,0.0,0.0,0.0,0.0056657223796034,0.0,0.0,0.0028328611898017,0.014164305949008499,0.0,0.0,0.0028328611898017,0.025495750708215296
Ti,Ti,0.4192634560906516,0.025495750708215296,0.0169971671388102,0.9603399433427762,0.1388101983002833,0.41076487252124644,0.09348441926345609,0.0708215297450425,0.6175637393767706,0.053824362606232294,0.014164305949008499,0.019830028328611898,0.14447592067988668,0.23229461756373937,1.0,0.025495750708215296,0.11331444759206799,0.2804532577903683,0.0,0.0084985835694051,0.031161473087818695,0.031161473087818695,0.0,0.0,0.0084985835694051,0.16997167138810199,0.014164305949008499,0.0,0.0226628895184136,0.13314447592067988
Ti,V,0.0113314447592068,0.0,0.0,0.025495750708215296,0.0028328611898017,0.0028328611898017,0.0028328611898017,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.025495750708215296,0.025495750708215296,0.0,0.0,0.0,0.0,0.0,0.0056657223796034,0.0,0.0,0.0,0.0084985835694051,0.0,0.0,0.0,0.0
Ti,Mn,0.06515580736543909,0.0028328611898017,0.0,0.11331444759206799,0.031161473087818695,0.06515580736543909,0.0056657223796034,0.0,0.0821529745042493,0.0113314447592068,0.0,0.0,0.0169971671388102,0.031161473087818695,0.11331444759206799,0.0,0.11331444759206799,0.0169971671388102,0.0,0.0,0.0056657223796034,0.0028328611898017,0.0,0.0,0.0028328611898017,0.0226628895184136,0.0056657223796034,0.0,0.0,0.0056657223796034
Ti,Fe,0.10198300283286119,0.0028328611898017,0.0028328611898017,0.26912181303116145,0.028328611898016998,0.0764872521246459,0.0339943342776204,0.0226628895184136,0.141643059490085,0.0084985835694051,0.0056657223796034,0.0056657223796034,0.028328611898016998,0.06232294617563739,0.2804532577903683,0.0,0.0169971671388102,0.2804532577903683,0.0,0.0,0.0,0.0056657223796034,0.0,0.0,0.0028328611898017,0.05099150141643059,0.0084985835694051,0.0,0.0113314447592068,0.0453257790368272
Ti,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti,Cu,0.0056657223796034,0.0,0.0,0.0084985835694051,0.0028328611898017,0.0056657223796034,0.0,0.0,0.0028328611898017,0.0,0.0,0.0028328611898017,0.0,0.0,0.0084985835694051,0.0,0.0,0.0,0.0,0.0084985835694051,0.0,0.0056657223796034,0.0,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0
Ti,Zn,0.0226628895184136,0.0,0.0,0.031161473087818695,0.0056657223796034,0.0169971671388102,0.0,0.0,0.019830028328611898,0.0,0.0,0.0,0.0056657223796034,0.0,0.031161473087818695,0.0,0.0056657223796034,0.0,0.0,0.0,0.031161473087818695,0.0,0.0,0.0,0.0,0.0056657223796034,0.0028328611898017,0.0,0.0,0.0056657223796034
Ti,As,0.014164305949008499,0.0,0.0,0.031161473087818695,0.0056657223796034,0.0084985835694051,0.0,0.0,0.0028328611898017,0.0,0.0,0.0028328611898017,0.0056657223796034,0.0056657223796034,0.031161473087818695,0.0056657223796034,0.0028328611898017,0.0056657223796034,0.0,0.0056657223796034,0.0,0.031161473087818695,0.0,0.0,0.0028328611898017,0.0028328611898017,0.0,0.0,0.0,0.0
Ti,Se,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ti,Sb,0.0056657223796034,0.0,0.0,0.0084985835694051,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028328611898017,0.0084985835694051,0.0,0.0028328611898017,0.0028328611898017,0.0,0.0028328611898017,0.0,0.0028328611898017,0.0,0.0,0.0084985835694051,0.0,0.0,0.0,0.0,0.0
