zaxis,yaxis,H,B,C,O,F,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Ni,Cu,Zn,As,Se,Ag,Sb,Ba,Pb,Bi,U,REE
Mg,As,0.06287787182587666,0.0048367593712212815,0.0,0.08706166868198308,0.009673518742442563,0.03143893591293833,0.08706166868198308,0.010882708585247884,0.009673518742442563,0.0024183796856106408,0.0,0.0048367593712212815,0.0024183796856106408,0.03385731559854897,0.0012091898428053204,0.0048367593712212815,0.020556227327690448,0.02176541717049577,0.0,0.008464328899637243,0.012091898428053204,0.08706166868198308,0.0,0.0,0.0,0.0,0.0024183796856106408,0.0012091898428053204,0.0048367593712212815,0.0024183796856106408
Mg,Se,0.0012091898428053204,0.0,0.0,0.0012091898428053204,0.0,0.0012091898428053204,0.0012091898428053204,0.0,0.0,0.0,0.0,0.0,0.0012091898428053204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012091898428053204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mg,Sb,0.0024183796856106408,0.0036275695284159614,0.0,0.010882708585247884,0.0,0.0,0.010882708585247884,0.0036275695284159614,0.0024183796856106408,0.0,0.0,0.0,0.0,0.0012091898428053204,0.0,0.0,0.006045949214026602,0.006045949214026602,0.0,0.0,0.0012091898428053204,0.0,0.0,0.0,0.010882708585247884,0.0,0.0,0.0,0.0,0.0
Mg,Ba,0.02902055622732769,0.0024183796856106408,0.0036275695284159614,0.044740024183796856,0.012091898428053204,0.013301088270858524,0.045949214026602174,0.02176541717049577,0.02539298669891173,0.009673518742442563,0.0012091898428053204,0.0036275695284159614,0.013301088270858524,0.016928657799274487,0.015719467956469165,0.0012091898428053204,0.009673518742442563,0.02539298669891173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045949214026602174,0.0,0.0,0.0,0.0012091898428053204
Mg,Pb,0.012091898428053204,0.0024183796856106408,0.006045949214026602,0.014510278113663845,0.0012091898428053204,0.0012091898428053204,0.014510278113663845,0.0024183796856106408,0.007255139056831923,0.0,0.0024183796856106408,0.0036275695284159614,0.0012091898428053204,0.0036275695284159614,0.0,0.0,0.0048367593712212815,0.007255139056831923,0.0,0.0012091898428053204,0.0012091898428053204,0.0024183796856106408,0.0,0.0,0.0,0.0,0.014510278113663845,0.0,0.0012091898428053204,0.0
Mg,Bi,0.0012091898428053204,0.0,0.0,0.0012091898428053204,0.0,0.0,0.0012091898428053204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012091898428053204,0.0,0.0,0.0,0.0012091898428053204,0.0,0.0,0.0,0.0,0.0,0.0012091898428053204,0.0,0.0
Mg,U,0.03143893591293833,0.0,0.009673518742442563,0.03143893591293833,0.0024183796856106408,0.0024183796856106408,0.03143893591293833,0.0012091898428053204,0.0024183796856106408,0.0036275695284159614,0.007255139056831923,0.0,0.0012091898428053204,0.006045949214026602,0.0,0.0,0.0,0.0024183796856106408,0.0,0.0012091898428053204,0.0,0.0048367593712212815,0.0,0.0,0.0,0.0,0.0012091898428053204,0.0,0.03143893591293833,0.0012091898428053204
Mg,REE,0.020556227327690448,0.0012091898428053204,0.0024183796856106408,0.03506650544135429,0.009673518742442563,0.0036275695284159614,0.03506650544135429,0.014510278113663845,0.02539298669891173,0.0024183796856106408,0.0,0.0012091898428053204,0.0,0.022974607013301087,0.007255139056831923,0.0,0.006045949214026602,0.009673518742442563,0.0,0.0,0.0024183796856106408,0.0024183796856106408,0.0,0.0,0.0,0.0012091898428053204,0.0,0.0,0.0012091898428053204,0.03506650544135429
Al,H,0.7664172901080631,0.05070656691604322,0.0457190357439734,0.7664172901080631,0.0914380714879468,0.20698254364089774,0.1828761429758936,0.7664172901080631,0.39900249376558605,0.15211970074812967,0.12635078969243557,0.03325020781379884,0.11886949293433084,0.2884455527847049,0.023275145469659187,0.03158769742310889,0.08645054031587697,0.17871986699916875,0.00914380714879468,0.03906899418121363,0.03325020781379884,0.04156275976724855,0.0033250207813798837,0.0,0.004987531172069825,0.0457190357439734,0.02660016625103907,0.0008312551953449709,0.019118869492934332,0.05070656691604322
Al,B,0.05070656691604322,0.07315045719035744,0.0016625103906899418,0.07315045719035744,0.00914380714879468,0.0199501246882793,0.02743142144638404,0.07315045719035744,0.057356608478802994,0.0,0.0024937655860349127,0.004156275976724855,0.005818786367414797,0.024106400665004156,0.0033250207813798837,0.0008312551953449709,0.006650041562759767,0.021612635078969242,0.0,0.0,0.0,0.0016625103906899418,0.0,0.0,0.0008312551953449709,0.0,0.0,0.0,0.0008312551953449709,0.005818786367414797
Al,C,0.0457190357439734,0.0016625103906899418,0.05070656691604322,0.05070656691604322,0.004156275976724855,0.015793848711554447,0.00914380714879468,0.05070656691604322,0.017456359102244388,0.005818786367414797,0.00997506234413965,0.005818786367414797,0.004156275976724855,0.01828761429758936,0.0,0.0008312551953449709,0.0016625103906899418,0.0024937655860349127,0.0008312551953449709,0.0008312551953449709,0.0008312551953449709,0.0,0.0,0.0,0.0,0.005818786367414797,0.0033250207813798837,0.0,0.0008312551953449709,0.004156275976724855
Al,O,0.7664172901080631,0.07315045719035744,0.05070656691604322,0.9783873649210307,0.12136325852036575,0.27597672485453034,0.24106400665004157,0.9783873649210307,0.5320033250207814,0.16874480465502908,0.142975893599335,0.05236907730673317,0.17040731504571904,0.37489609310058186,0.043225270157938485,0.034912718204488775,0.10390689941812137,0.23857024106400665,0.00997506234413965,0.0457190357439734,0.03740648379052369,0.05320033250207814,0.0033250207813798837,0.0,0.00831255195344971,0.051537822111388194,0.029093931837073983,0.0008312551953449709,0.019118869492934332,0.06151288445552785
Al,F,0.0914380714879468,0.00914380714879468,0.004156275976724855,0.12136325852036575,0.13466334164588528,0.04987531172069826,0.03408146300914381,0.13466334164588528,0.05236907730673317,0.030756442227763924,0.01828761429758936,0.004156275976724855,0.0199501246882793,0.05652535328345802,0.0024937655860349127,0.0024937655860349127,0.00997506234413965,0.020781379883624274,0.0,0.0033250207813798837,0.0,0.004156275976724855,0.0,0.0,0.0,0.00997506234413965,0.0033250207813798837,0.0,0.004156275976724855,0.011637572734829594
Al,Na,0.20698254364089774,0.0199501246882793,0.015793848711554447,0.27597672485453034,0.04987531172069826,0.28345802161263506,0.0773067331670823,0.28345802161263506,0.19451371571072318,0.043225270157938485,0.03906899418121363,0.023275145469659187,0.0831255195344971,0.14463840399002495,0.010806317539484621,0.005818786367414797,0.025768911055694097,0.06151288445552785,0.0,0.004156275976724855,0.004156275976724855,0.011637572734829594,0.0,0.0,0.0,0.0199501246882793,0.0016625103906899418,0.0,0.0008312551953449709,0.0016625103906899418
Al,Mg,0.1828761429758936,0.02743142144638404,0.00914380714879468,0.24106400665004157,0.03408146300914381,0.0773067331670823,0.24355777223607647,0.24355777223607647,0.14962593516209477,0.03408146300914381,0.017456359102244388,0.00831255195344971,0.03740648379052369,0.10390689941812137,0.022443890274314215,0.00831255195344971,0.03657522859517872,0.09476309226932668,0.0024937655860349127,0.0033250207813798837,0.013300083125519535,0.007481296758104738,0.0,0.0,0.0024937655860349127,0.014962593516209476,0.0016625103906899418,0.0,0.0008312551953449709,0.00997506234413965
Al,Al,0.7664172901080631,0.07315045719035744,0.05070656691604322,0.9783873649210307,0.13466334164588528,0.28345802161263506,0.24355777223607647,1.0,0.5320033250207814,0.16874480465502908,0.142975893599335,0.05236907730673317,0.171238570241064,0.38154613466334164,0.043225270157938485,0.034912718204488775,0.10390689941812137,0.24355777223607647,0.012468827930174564,0.04987531172069826,0.03906899418121363,0.05320033250207814,0.0033250207813798837,0.0,0.00831255195344971,0.05320033250207814,0.030756442227763924,0.0008312551953449709,0.019118869492934332,0.06151288445552785
Al,Si,0.39900249376558605,0.057356608478802994,0.017456359102244388,0.5320033250207814,0.05236907730673317,0.19451371571072318,0.14962593516209477,0.5320033250207814,0.5320033250207814,0.00831255195344971,0.034912718204488775,0.030756442227763924,0.12967581047381546,0.2734829592684954,0.02493765586034913,0.013300083125519535,0.058187863674147966,0.13466334164588528,0.0024937655860349127,0.00831255195344971,0.010806317539484621,0.005818786367414797,0.0008312551953449709,0.0,0.0016625103906899418,0.03325020781379884,0.010806317539484621,0.0,0.0008312551953449709,0.04488778054862843
Al,P,0.15211970074812967,0.0,0.005818786367414797,0.16874480465502908,0.030756442227763924,0.043225270157938485,0.03408146300914381,0.16874480465502908,0.00831255195344971,0.16874480465502908,0.011637572734829594,0.0008312551953449709,0.015793848711554447,0.0457190357439734,0.0024937655860349127,0.004987531172069825,0.03574397339983375,0.04987531172069826,0.0,0.005818786367414797,0.004987531172069825,0.0008312551953449709,0.0,0.0,0.0,0.010806317539484621,0.006650041562759767,0.0008312551953449709,0.011637572734829594,0.004987531172069825
Al,S,0.12635078969243557,0.0024937655860349127,0.00997506234413965,0.142975893599335,0.01828761429758936,0.03906899418121363,0.017456359102244388,0.142975893599335,0.034912718204488775,0.011637572734829594,0.142975893599335,0.017456359102244388,0.03325020781379884,0.04488778054862843,0.0,0.0016625103906899418,0.004987531172069825,0.021612635078969242,0.004987531172069825,0.01828761429758936,0.006650041562759767,0.005818786367414797,0.0,0.0,0.0016625103906899418,0.0033250207813798837,0.007481296758104738,0.0,0.004156275976724855,0.004987531172069825
Al,Cl,0.03325020781379884,0.004156275976724855,0.005818786367414797,0.05236907730673317,0.004156275976724855,0.023275145469659187,0.00831255195344971,0.05236907730673317,0.030756442227763924,0.0008312551953449709,0.017456359102244388,0.05236907730673317,0.01828761429758936,0.02743142144638404,0.0008312551953449709,0.0,0.0,0.004987531172069825,0.0,0.006650041562759767,0.0,0.0016625103906899418,0.0008312551953449709,0.0,0.0008312551953449709,0.0024937655860349127,0.0033250207813798837,0.0,0.0,0.0
Al,K,0.11886949293433084,0.005818786367414797,0.004156275976724855,0.17040731504571904,0.0199501246882793,0.0831255195344971,0.03740648379052369,0.171238570241064,0.12967581047381546,0.015793848711554447,0.03325020781379884,0.01828761429758936,0.171238570241064,0.07896924355777224,0.00831255195344971,0.0016625103906899418,0.01662510390689942,0.038237738985868665,0.0,0.005818786367414797,0.005818786367414797,0.007481296758104738,0.0,0.0,0.0,0.01828761429758936,0.0008312551953449709,0.0,0.0,0.0
Al,Ca,0.2884455527847049,0.024106400665004156,0.01828761429758936,0.37489609310058186,0.05652535328345802,0.14463840399002495,0.10390689941812137,0.38154613466334164,0.2734829592684954,0.0457190357439734,0.04488778054862843,0.02743142144638404,0.07896924355777224,0.38154613466334164,0.015793848711554447,0.00997506234413965,0.03657522859517872,0.10806317539484622,0.0,0.007481296758104738,0.0024937655860349127,0.00914380714879468,0.0,0.0,0.0016625103906899418,0.023275145469659187,0.00914380714879468,0.0,0.0008312551953449709,0.03740648379052369
Al,Ti,0.023275145469659187,0.0033250207813798837,0.0,0.043225270157938485,0.0024937655860349127,0.010806317539484621,0.022443890274314215,0.043225270157938485,0.02493765586034913,0.0024937655860349127,0.0,0.0008312551953449709,0.00831255195344971,0.015793848711554447,0.043225270157938485,0.0008312551953449709,0.0033250207813798837,0.02743142144638404,0.0,0.0,0.004156275976724855,0.0024937655860349127,0.0,0.0,0.0008312551953449709,0.004156275976724855,0.0,0.0,0.0,0.004987531172069825
Al,V,0.03158769742310889,0.0008312551953449709,0.0008312551953449709,0.034912718204488775,0.0024937655860349127,0.005818786367414797,0.00831255195344971,0.034912718204488775,0.013300083125519535,0.004987531172069825,0.0016625103906899418,0.0,0.0016625103906899418,0.00997506234413965,0.0008312551953449709,0.034912718204488775,0.004987531172069825,0.005818786367414797,0.0016625103906899418,0.0033250207813798837,0.0024937655860349127,0.0008312551953449709,0.0,0.0,0.0008312551953449709,0.0016625103906899418,0.0008312551953449709,0.0,0.0016625103906899418,0.0024937655860349127
Al,Mn,0.08645054031587697,0.006650041562759767,0.0016625103906899418,0.10390689941812137,0.00997506234413965,0.025768911055694097,0.03657522859517872,0.10390689941812137,0.058187863674147966,0.03574397339983375,0.004987531172069825,0.0,0.01662510390689942,0.03657522859517872,0.0033250207813798837,0.004987531172069825,0.10390689941812137,0.043225270157938485,0.0,0.0,0.007481296758104738,0.004156275976724855,0.0,0.0,0.0016625103906899418,0.004987531172069825,0.0016625103906899418,0.0,0.0,0.011637572734829594
Al,Fe,0.17871986699916875,0.021612635078969242,0.0024937655860349127,0.23857024106400665,0.020781379883624274,0.06151288445552785,0.09476309226932668,0.24355777223607647,0.13466334164588528,0.04987531172069826,0.021612635078969242,0.004987531172069825,0.038237738985868665,0.10806317539484622,0.02743142144638404,0.005818786367414797,0.043225270157938485,0.24355777223607647,0.0033250207813798837,0.00831255195344971,0.01662510390689942,0.011637572734829594,0.0,0.0,0.0033250207813798837,0.012468827930174564,0.007481296758104738,0.0,0.0016625103906899418,0.021612635078969242
Al,Ni,0.00914380714879468,0.0,0.0008312551953449709,0.00997506234413965,0.0,0.0,0.0024937655860349127,0.012468827930174564,0.0024937655860349127,0.0,0.004987531172069825,0.0,0.0,0.0,0.0,0.0016625103906899418,0.0,0.0033250207813798837,0.012468827930174564,0.0024937655860349127,0.0016625103906899418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al,Cu,0.03906899418121363,0.0,0.0008312551953449709,0.0457190357439734,0.0033250207813798837,0.004156275976724855,0.0033250207813798837,0.04987531172069826,0.00831255195344971,0.005818786367414797,0.01828761429758936,0.006650041562759767,0.005818786367414797,0.007481296758104738,0.0,0.0033250207813798837,0.0,0.00831255195344971,0.0024937655860349127,0.04987531172069826,0.0024937655860349127,0.013300083125519535,0.0008312551953449709,0.0,0.0024937655860349127,0.0008312551953449709,0.005818786367414797,0.0,0.0,0.0
Al,Zn,0.03325020781379884,0.0,0.0008312551953449709,0.03740648379052369,0.0,0.004156275976724855,0.013300083125519535,0.03906899418121363,0.010806317539484621,0.004987531172069825,0.006650041562759767,0.0,0.005818786367414797,0.0024937655860349127,0.004156275976724855,0.0024937655860349127,0.007481296758104738,0.01662510390689942,0.0016625103906899418,0.0024937655860349127,0.03906899418121363,0.0033250207813798837,0.0,0.0,0.0008312551953449709,0.0,0.0,0.0,0.0,0.0
Al,As,0.04156275976724855,0.0016625103906899418,0.0,0.05320033250207814,0.004156275976724855,0.011637572734829594,0.007481296758104738,0.05320033250207814,0.005818786367414797,0.0008312551953449709,0.005818786367414797,0.0016625103906899418,0.007481296758104738,0.00914380714879468,0.0024937655860349127,0.0008312551953449709,0.004156275976724855,0.011637572734829594,0.0,0.013300083125519535,0.0033250207813798837,0.05320033250207814,0.0,0.0,0.0008312551953449709,0.0024937655860349127,0.0033250207813798837,0.0,0.0024937655860349127,0.0033250207813798837
Al,Se,0.0033250207813798837,0.0,0.0,0.0033250207813798837,0.0,0.0,0.0,0.0033250207813798837,0.0008312551953449709,0.0,0.0,0.0008312551953449709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008312551953449709,0.0,0.0,0.0033250207813798837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al,Ag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al,Sb,0.004987531172069825,0.0008312551953449709,0.0,0.00831255195344971,0.0,0.0,0.0024937655860349127,0.00831255195344971,0.0016625103906899418,0.0,0.0016625103906899418,0.0008312551953449709,0.0,0.0016625103906899418,0.0008312551953449709,0.0008312551953449709,0.0016625103906899418,0.0033250207813798837,0.0,0.0024937655860349127,0.0008312551953449709,0.0008312551953449709,0.0,0.0,0.00831255195344971,0.0,0.0008312551953449709,0.0,0.0,0.0
Al,Ba,0.0457190357439734,0.0,0.005818786367414797,0.051537822111388194,0.00997506234413965,0.0199501246882793,0.014962593516209476,0.05320033250207814,0.03325020781379884,0.010806317539484621,0.0033250207813798837,0.0024937655860349127,0.01828761429758936,0.023275145469659187,0.004156275976724855,0.0016625103906899418,0.004987531172069825,0.012468827930174564,0.0,0.0008312551953449709,0.0,0.0024937655860349127,0.0,0.0,0.0,0.05320033250207814,0.0,0.0,0.0,0.0
Al,Pb,0.02660016625103907,0.0,0.0033250207813798837,0.029093931837073983,0.0033250207813798837,0.0016625103906899418,0.0016625103906899418,0.030756442227763924,0.010806317539484621,0.006650041562759767,0.007481296758104738,0.0033250207813798837,0.0008312551953449709,0.00914380714879468,0.0,0.0008312551953449709,0.0016625103906899418,0.007481296758104738,0.0,0.005818786367414797,0.0,0.0033250207813798837,0.0,0.0,0.0008312551953449709,0.0,0.030756442227763924,0.0,0.0008312551953449709,0.0
Al,Bi,0.0008312551953449709,0.0,0.0,0.0008312551953449709,0.0,0.0,0.0,0.0008312551953449709,0.0,0.0008312551953449709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008312551953449709,0.0,0.0
